2024-04-18 09:57:31:INFO: step:   34840	 loss: 5.09	 lr: 0.0002776	 spent: 6.6 seconds
2024-04-18 09:57:38:INFO: step:   34860	 loss: 5.19	 lr: 0.0002766	 spent: 6.7 seconds
2024-04-18 09:57:44:INFO: step:   34880	 loss: 6.06	 lr: 0.0002757	 spent: 6.6 seconds
2024-04-18 09:57:51:INFO: step:   34900	 loss: 5.94	 lr: 0.0002748	 spent: 6.8 seconds
2024-04-18 09:57:58:INFO: step:   34920	 loss: 5.46	 lr: 0.0002739	 spent: 6.8 seconds
2024-04-18 09:58:05:INFO: step:   34940	 loss: 5.68	 lr: 0.0002729	 spent: 6.8 seconds
2024-04-18 09:58:11:INFO: step:   34960	 loss: 5.33	 lr: 0.0002720	 spent: 6.7 seconds
2024-04-18 09:58:18:INFO: step:   34980	 loss: 5.67	 lr: 0.0002711	 spent: 6.7 seconds
2024-04-18 09:58:44:INFO: step:   35000	 loss: 5.63	 lr: 0.0002702	 spent: 26.2 seconds
2024-04-18 09:58:51:INFO: step:   35020	 loss: 5.98	 lr: 0.0002692	 spent: 6.6 seconds
2024-04-18 09:58:58:INFO: step:   35040	 loss: 6.02	 lr: 0.0002683	 spent: 6.8 seconds
2024-04-18 09:59:04:INFO: step:   35060	 loss: 5.49	 lr: 0.0002674	 spent: 6.6 seconds
2024-04-18 09:59:11:INFO: step:   35080	 loss: 6.40	 lr: 0.0002665	 spent: 6.8 seconds
2024-04-18 09:59:18:INFO: step:   35100	 loss: 6.41	 lr: 0.0002656	 spent: 6.7 seconds
2024-04-18 09:59:25:INFO: step:   35120	 loss: 5.47	 lr: 0.0002646	 spent: 6.7 seconds
2024-04-18 09:59:31:INFO: step:   35140	 loss: 5.37	 lr: 0.0002637	 spent: 6.8 seconds
2024-04-18 09:59:38:INFO: step:   35160	 loss: 5.29	 lr: 0.0002628	 spent: 6.6 seconds
2024-04-18 09:59:45:INFO: step:   35180	 loss: 5.81	 lr: 0.0002619	 spent: 6.7 seconds
2024-04-18 09:59:51:INFO: step:   35200	 loss: 5.37	 lr: 0.0002610	 spent: 6.7 seconds
2024-04-18 09:59:58:INFO: step:   35220	 loss: 5.38	 lr: 0.0002601	 spent: 6.8 seconds
2024-04-18 10:00:05:INFO: step:   35240	 loss: 5.44	 lr: 0.0002591	 spent: 6.6 seconds
2024-04-18 10:00:12:INFO: step:   35260	 loss: 5.55	 lr: 0.0002582	 spent: 6.7 seconds
2024-04-18 10:00:18:INFO: step:   35280	 loss: 6.03	 lr: 0.0002573	 spent: 6.7 seconds
2024-04-18 10:00:25:INFO: step:   35300	 loss: 5.67	 lr: 0.0002564	 spent: 6.7 seconds
2024-04-18 10:00:32:INFO: step:   35320	 loss: 5.91	 lr: 0.0002555	 spent: 6.8 seconds
2024-04-18 10:00:38:INFO: step:   35340	 loss: 5.25	 lr: 0.0002546	 spent: 6.6 seconds
2024-04-18 10:00:45:INFO: step:   35360	 loss: 5.72	 lr: 0.0002537	 spent: 6.8 seconds
2024-04-18 10:00:52:INFO: step:   35380	 loss: 6.11	 lr: 0.0002528	 spent: 6.6 seconds
2024-04-18 10:00:58:INFO: step:   35400	 loss: 6.04	 lr: 0.0002519	 spent: 6.7 seconds
2024-04-18 10:01:05:INFO: step:   35420	 loss: 5.74	 lr: 0.0002510	 spent: 6.8 seconds
2024-04-18 10:01:12:INFO: step:   35440	 loss: 6.09	 lr: 0.0002500	 spent: 6.7 seconds
2024-04-18 10:01:19:INFO: step:   35460	 loss: 5.19	 lr: 0.0002491	 spent: 6.8 seconds
2024-04-18 10:01:25:INFO: step:   35480	 loss: 5.48	 lr: 0.0002482	 spent: 6.6 seconds
2024-04-18 10:01:51:INFO: step:   35500	 loss: 4.95	 lr: 0.0002473	 spent: 26.3 seconds
2024-04-18 10:01:58:INFO: step:   35520	 loss: 5.87	 lr: 0.0002464	 spent: 6.6 seconds
2024-04-18 10:02:05:INFO: step:   35540	 loss: 5.00	 lr: 0.0002455	 spent: 6.8 seconds
2024-04-18 10:02:12:INFO: step:   35560	 loss: 4.87	 lr: 0.0002446	 spent: 7.5 seconds
2024-04-18 10:02:19:INFO: step:   35580	 loss: 4.64	 lr: 0.0002437	 spent: 6.6 seconds
2024-04-18 10:02:26:INFO: step:   35600	 loss: 5.22	 lr: 0.0002428	 spent: 6.8 seconds
2024-04-18 10:02:32:INFO: step:   35620	 loss: 4.35	 lr: 0.0002419	 spent: 6.6 seconds
2024-04-18 10:02:39:INFO: step:   35640	 loss: 4.76	 lr: 0.0002410	 spent: 6.7 seconds
2024-04-18 10:02:46:INFO: step:   35660	 loss: 4.75	 lr: 0.0002401	 spent: 6.6 seconds
2024-04-18 10:02:52:INFO: step:   35680	 loss: 5.01	 lr: 0.0002392	 spent: 6.7 seconds
2024-04-18 10:02:59:INFO: step:   35700	 loss: 4.95	 lr: 0.0002383	 spent: 6.6 seconds
2024-04-18 10:03:06:INFO: step:   35720	 loss: 4.55	 lr: 0.0002374	 spent: 6.6 seconds
2024-04-18 10:03:12:INFO: step:   35740	 loss: 5.30	 lr: 0.0002366	 spent: 6.8 seconds
2024-04-18 10:03:19:INFO: step:   35760	 loss: 4.96	 lr: 0.0002357	 spent: 6.6 seconds
2024-04-18 10:03:26:INFO: step:   35780	 loss: 5.92	 lr: 0.0002348	 spent: 6.8 seconds
2024-04-18 10:03:33:INFO: step:   35800	 loss: 5.13	 lr: 0.0002339	 spent: 6.7 seconds
2024-04-18 10:03:39:INFO: step:   35820	 loss: 4.49	 lr: 0.0002330	 spent: 6.9 seconds
2024-04-18 10:03:46:INFO: step:   35840	 loss: 4.99	 lr: 0.0002321	 spent: 6.8 seconds
2024-04-18 10:03:53:INFO: step:   35860	 loss: 4.97	 lr: 0.0002312	 spent: 6.7 seconds
2024-04-18 10:04:00:INFO: step:   35880	 loss: 4.77	 lr: 0.0002303	 spent: 6.8 seconds
2024-04-18 10:04:07:INFO: step:   35900	 loss: 5.06	 lr: 0.0002294	 spent: 6.8 seconds
2024-04-18 10:04:13:INFO: step:   35920	 loss: 5.04	 lr: 0.0002285	 spent: 6.8 seconds
2024-04-18 10:04:20:INFO: step:   35940	 loss: 5.16	 lr: 0.0002277	 spent: 6.7 seconds
2024-04-18 10:04:27:INFO: step:   35960	 loss: 4.64	 lr: 0.0002268	 spent: 6.6 seconds
2024-04-18 10:04:33:INFO: step:   35980	 loss: 4.89	 lr: 0.0002259	 spent: 6.7 seconds
2024-04-18 10:05:00:INFO: step:   36000	 loss: 5.37	 lr: 0.0002250	 spent: 26.7 seconds
2024-04-18 10:05:07:INFO: step:   36020	 loss: 4.95	 lr: 0.0002241	 spent: 6.7 seconds
2024-04-18 10:05:13:INFO: step:   36040	 loss: 5.66	 lr: 0.0002233	 spent: 6.7 seconds
2024-04-18 10:05:20:INFO: step:   36060	 loss: 4.70	 lr: 0.0002224	 spent: 6.8 seconds
2024-04-18 10:05:27:INFO: step:   36080	 loss: 4.82	 lr: 0.0002215	 spent: 6.6 seconds
2024-04-18 10:05:34:INFO: step:   36100	 loss: 5.83	 lr: 0.0002206	 spent: 6.8 seconds
2024-04-18 10:05:40:INFO: step:   36120	 loss: 5.17	 lr: 0.0002197	 spent: 6.6 seconds
2024-04-18 10:05:47:INFO: step:   36140	 loss: 5.58	 lr: 0.0002189	 spent: 6.6 seconds
2024-04-18 10:05:53:INFO: step:   36160	 loss: 4.93	 lr: 0.0002180	 spent: 6.7 seconds
2024-04-18 10:06:00:INFO: step:   36180	 loss: 4.56	 lr: 0.0002171	 spent: 6.7 seconds
2024-04-18 10:06:07:INFO: step:   36200	 loss: 5.35	 lr: 0.0002162	 spent: 6.8 seconds
2024-04-18 10:06:14:INFO: step:   36220	 loss: 4.68	 lr: 0.0002154	 spent: 6.8 seconds
2024-04-18 10:06:21:INFO: step:   36240	 loss: 4.95	 lr: 0.0002145	 spent: 6.8 seconds
2024-04-18 10:06:27:INFO: step:   36260	 loss: 4.92	 lr: 0.0002136	 spent: 6.7 seconds
2024-04-18 10:06:34:INFO: step:   36280	 loss: 4.42	 lr: 0.0002128	 spent: 6.7 seconds
2024-04-18 10:06:41:INFO: step:   36300	 loss: 5.65	 lr: 0.0002119	 spent: 6.7 seconds
2024-04-18 10:06:47:INFO: step:   36320	 loss: 5.56	 lr: 0.0002110	 spent: 6.6 seconds
2024-04-18 10:06:54:INFO: step:   36340	 loss: 5.26	 lr: 0.0002102	 spent: 6.7 seconds
2024-04-18 10:07:01:INFO: step:   36360	 loss: 5.44	 lr: 0.0002093	 spent: 6.6 seconds
2024-04-18 10:07:07:INFO: step:   36380	 loss: 5.55	 lr: 0.0002084	 spent: 6.6 seconds
2024-04-18 10:07:14:INFO: step:   36400	 loss: 5.40	 lr: 0.0002076	 spent: 6.7 seconds
2024-04-18 10:07:21:INFO: step:   36420	 loss: 5.13	 lr: 0.0002067	 spent: 6.6 seconds
2024-04-18 10:07:27:INFO: step:   36440	 loss: 5.31	 lr: 0.0002059	 spent: 6.7 seconds
2024-04-18 10:07:34:INFO: step:   36460	 loss: 5.21	 lr: 0.0002050	 spent: 6.6 seconds
2024-04-18 10:07:41:INFO: step:   36480	 loss: 5.24	 lr: 0.0002041	 spent: 6.8 seconds
2024-04-18 10:08:07:INFO: step:   36500	 loss: 5.73	 lr: 0.0002033	 spent: 26.1 seconds
2024-04-18 10:08:14:INFO: step:   36520	 loss: 4.61	 lr: 0.0002024	 spent: 6.7 seconds
2024-04-18 10:08:20:INFO: step:   36540	 loss: 4.53	 lr: 0.0002016	 spent: 6.6 seconds
2024-04-18 10:08:27:INFO: step:   36560	 loss: 4.63	 lr: 0.0002007	 spent: 6.6 seconds
2024-04-18 10:08:34:INFO: step:   36580	 loss: 5.26	 lr: 0.0001999	 spent: 6.8 seconds
2024-04-18 10:08:40:INFO: step:   36600	 loss: 5.77	 lr: 0.0001990	 spent: 6.7 seconds
2024-04-18 10:08:47:INFO: step:   36620	 loss: 5.45	 lr: 0.0001982	 spent: 6.7 seconds
2024-04-18 10:08:54:INFO: step:   36640	 loss: 5.22	 lr: 0.0001973	 spent: 6.6 seconds
2024-04-18 10:09:01:INFO: step:   36660	 loss: 5.77	 lr: 0.0001965	 spent: 6.8 seconds
2024-04-18 10:09:07:INFO: step:   36680	 loss: 6.23	 lr: 0.0001956	 spent: 6.6 seconds
2024-04-18 10:09:14:INFO: step:   36700	 loss: 5.01	 lr: 0.0001948	 spent: 6.6 seconds
2024-04-18 10:09:21:INFO: step:   36720	 loss: 5.33	 lr: 0.0001939	 spent: 6.7 seconds
2024-04-18 10:09:27:INFO: step:   36740	 loss: 5.60	 lr: 0.0001931	 spent: 6.6 seconds
2024-04-18 10:09:34:INFO: step:   36760	 loss: 5.10	 lr: 0.0001923	 spent: 6.8 seconds
2024-04-18 10:09:41:INFO: step:   36780	 loss: 4.86	 lr: 0.0001914	 spent: 6.6 seconds
2024-04-18 10:09:47:INFO: step:   36800	 loss: 5.16	 lr: 0.0001906	 spent: 6.7 seconds
2024-04-18 10:09:54:INFO: step:   36820	 loss: 5.31	 lr: 0.0001897	 spent: 6.8 seconds
2024-04-18 10:10:01:INFO: step:   36840	 loss: 5.17	 lr: 0.0001889	 spent: 6.7 seconds
2024-04-18 10:10:08:INFO: step:   36860	 loss: 5.16	 lr: 0.0001881	 spent: 6.7 seconds
2024-04-18 10:10:14:INFO: step:   36880	 loss: 5.19	 lr: 0.0001872	 spent: 6.7 seconds
2024-04-18 10:10:21:INFO: step:   36900	 loss: 5.56	 lr: 0.0001864	 spent: 6.8 seconds
2024-04-18 10:10:28:INFO: step:   36920	 loss: 5.50	 lr: 0.0001856	 spent: 6.7 seconds
2024-04-18 10:10:34:INFO: step:   36940	 loss: 4.70	 lr: 0.0001847	 spent: 6.6 seconds
2024-04-18 10:10:41:INFO: step:   36960	 loss: 4.85	 lr: 0.0001839	 spent: 6.7 seconds
2024-04-18 10:10:48:INFO: step:   36980	 loss: 4.52	 lr: 0.0001831	 spent: 7.3 seconds
2024-04-18 10:11:15:INFO: step:   37000	 loss: 4.37	 lr: 0.0001823	 spent: 26.8 seconds
2024-04-18 10:11:22:INFO: step:   37020	 loss: 4.29	 lr: 0.0001814	 spent: 6.6 seconds
2024-04-18 10:11:29:INFO: step:   37040	 loss: 4.58	 lr: 0.0001806	 spent: 6.7 seconds
2024-04-18 10:11:35:INFO: step:   37060	 loss: 4.89	 lr: 0.0001798	 spent: 6.6 seconds
2024-04-18 10:11:42:INFO: step:   37080	 loss: 4.50	 lr: 0.0001790	 spent: 6.8 seconds
2024-04-18 10:11:49:INFO: step:   37100	 loss: 4.44	 lr: 0.0001781	 spent: 6.7 seconds
2024-04-18 10:11:55:INFO: step:   37120	 loss: 4.65	 lr: 0.0001773	 spent: 6.7 seconds
2024-04-18 10:12:02:INFO: step:   37140	 loss: 5.04	 lr: 0.0001765	 spent: 6.7 seconds
2024-04-18 10:12:09:INFO: step:   37160	 loss: 4.04	 lr: 0.0001757	 spent: 6.7 seconds
2024-04-18 10:12:15:INFO: step:   37180	 loss: 4.82	 lr: 0.0001749	 spent: 6.8 seconds
2024-04-18 10:12:22:INFO: step:   37200	 loss: 4.48	 lr: 0.0001740	 spent: 6.6 seconds
2024-04-18 10:12:29:INFO: step:   37220	 loss: 4.44	 lr: 0.0001732	 spent: 6.8 seconds
2024-04-18 10:12:35:INFO: step:   37240	 loss: 5.02	 lr: 0.0001724	 spent: 6.6 seconds
2024-04-18 10:12:42:INFO: step:   37260	 loss: 4.52	 lr: 0.0001716	 spent: 6.6 seconds
2024-04-18 10:12:49:INFO: step:   37280	 loss: 5.23	 lr: 0.0001708	 spent: 6.7 seconds
2024-04-18 10:12:55:INFO: step:   37300	 loss: 4.68	 lr: 0.0001700	 spent: 6.7 seconds
2024-04-18 10:13:02:INFO: step:   37320	 loss: 5.09	 lr: 0.0001692	 spent: 6.8 seconds
2024-04-18 10:13:09:INFO: step:   37340	 loss: 4.69	 lr: 0.0001684	 spent: 6.6 seconds
2024-04-18 10:13:16:INFO: step:   37360	 loss: 4.57	 lr: 0.0001676	 spent: 6.7 seconds
2024-04-18 10:13:22:INFO: step:   37380	 loss: 4.77	 lr: 0.0001668	 spent: 6.7 seconds
2024-04-18 10:13:29:INFO: step:   37400	 loss: 4.36	 lr: 0.0001660	 spent: 6.6 seconds
2024-04-18 10:13:36:INFO: step:   37420	 loss: 5.03	 lr: 0.0001652	 spent: 6.8 seconds
2024-04-18 10:13:42:INFO: step:   37440	 loss: 4.67	 lr: 0.0001644	 spent: 6.7 seconds
2024-04-18 10:13:49:INFO: step:   37460	 loss: 5.34	 lr: 0.0001636	 spent: 6.7 seconds
2024-04-18 10:13:56:INFO: step:   37480	 loss: 4.32	 lr: 0.0001628	 spent: 6.7 seconds
2024-04-18 10:14:23:INFO: step:   37500	 loss: 4.84	 lr: 0.0001620	 spent: 27.0 seconds
2024-04-18 10:14:29:INFO: step:   37520	 loss: 4.09	 lr: 0.0001612	 spent: 6.7 seconds
2024-04-18 10:14:36:INFO: step:   37540	 loss: 4.45	 lr: 0.0001604	 spent: 6.7 seconds
2024-04-18 10:14:43:INFO: step:   37560	 loss: 4.90	 lr: 0.0001596	 spent: 6.7 seconds
2024-04-18 10:14:49:INFO: step:   37580	 loss: 5.06	 lr: 0.0001588	 spent: 6.6 seconds
2024-04-18 10:14:56:INFO: step:   37600	 loss: 4.86	 lr: 0.0001580	 spent: 6.7 seconds
2024-04-18 10:15:03:INFO: step:   37620	 loss: 5.39	 lr: 0.0001573	 spent: 6.6 seconds
2024-04-18 10:15:10:INFO: step:   37640	 loss: 5.37	 lr: 0.0001565	 spent: 6.7 seconds
2024-04-18 10:15:16:INFO: step:   37660	 loss: 4.70	 lr: 0.0001557	 spent: 6.7 seconds
2024-04-18 10:15:23:INFO: step:   37680	 loss: 5.04	 lr: 0.0001549	 spent: 6.6 seconds
2024-04-18 10:15:30:INFO: step:   37700	 loss: 5.11	 lr: 0.0001541	 spent: 6.7 seconds
2024-04-18 10:15:36:INFO: step:   37720	 loss: 5.31	 lr: 0.0001534	 spent: 6.7 seconds
2024-04-18 10:15:43:INFO: step:   37740	 loss: 4.74	 lr: 0.0001526	 spent: 6.7 seconds
2024-04-18 10:15:50:INFO: step:   37760	 loss: 4.58	 lr: 0.0001518	 spent: 6.6 seconds
2024-04-18 10:15:56:INFO: step:   37780	 loss: 4.92	 lr: 0.0001510	 spent: 6.6 seconds
2024-04-18 10:16:03:INFO: step:   37800	 loss: 4.36	 lr: 0.0001503	 spent: 6.7 seconds
2024-04-18 10:16:10:INFO: step:   37820	 loss: 4.67	 lr: 0.0001495	 spent: 6.6 seconds
2024-04-18 10:16:16:INFO: step:   37840	 loss: 4.89	 lr: 0.0001487	 spent: 6.9 seconds
2024-04-18 10:16:23:INFO: step:   37860	 loss: 4.41	 lr: 0.0001479	 spent: 6.6 seconds
2024-04-18 10:16:30:INFO: step:   37880	 loss: 4.74	 lr: 0.0001472	 spent: 6.7 seconds
2024-04-18 10:16:36:INFO: step:   37900	 loss: 5.09	 lr: 0.0001464	 spent: 6.6 seconds
2024-04-18 10:16:43:INFO: step:   37920	 loss: 5.06	 lr: 0.0001456	 spent: 6.6 seconds
2024-04-18 10:16:50:INFO: step:   37940	 loss: 5.02	 lr: 0.0001449	 spent: 6.7 seconds
2024-04-18 10:16:56:INFO: step:   37960	 loss: 5.86	 lr: 0.0001441	 spent: 6.6 seconds
2024-04-18 10:17:03:INFO: step:   37980	 loss: 5.23	 lr: 0.0001434	 spent: 6.8 seconds
2024-04-18 10:17:29:INFO: step:   38000	 loss: 4.94	 lr: 0.0001426	 spent: 25.7 seconds
2024-04-18 10:17:36:INFO: step:   38020	 loss: 4.69	 lr: 0.0001419	 spent: 6.8 seconds
2024-04-18 10:17:42:INFO: step:   38040	 loss: 5.23	 lr: 0.0001411	 spent: 6.7 seconds
2024-04-18 10:17:49:INFO: step:   38060	 loss: 5.09	 lr: 0.0001403	 spent: 6.7 seconds
2024-04-18 10:17:56:INFO: step:   38080	 loss: 4.79	 lr: 0.0001396	 spent: 6.6 seconds
2024-04-18 10:18:03:INFO: step:   38100	 loss: 5.76	 lr: 0.0001388	 spent: 6.8 seconds
2024-04-18 10:18:09:INFO: step:   38120	 loss: 4.12	 lr: 0.0001381	 spent: 6.8 seconds
2024-04-18 10:18:16:INFO: step:   38140	 loss: 4.72	 lr: 0.0001373	 spent: 6.7 seconds
2024-04-18 10:18:23:INFO: step:   38160	 loss: 5.00	 lr: 0.0001366	 spent: 6.7 seconds
2024-04-18 10:18:29:INFO: step:   38180	 loss: 4.93	 lr: 0.0001359	 spent: 6.6 seconds
2024-04-18 10:18:36:INFO: step:   38200	 loss: 4.46	 lr: 0.0001351	 spent: 6.7 seconds
2024-04-18 10:18:43:INFO: step:   38220	 loss: 5.56	 lr: 0.0001344	 spent: 6.7 seconds
2024-04-18 10:18:49:INFO: step:   38240	 loss: 5.23	 lr: 0.0001336	 spent: 6.7 seconds
2024-04-18 10:18:56:INFO: step:   38260	 loss: 5.00	 lr: 0.0001329	 spent: 6.8 seconds
2024-04-18 10:19:03:INFO: step:   38280	 loss: 5.06	 lr: 0.0001322	 spent: 6.7 seconds
2024-04-18 10:19:10:INFO: step:   38300	 loss: 5.07	 lr: 0.0001314	 spent: 6.7 seconds
2024-04-18 10:19:16:INFO: step:   38320	 loss: 5.03	 lr: 0.0001307	 spent: 6.7 seconds
2024-04-18 10:19:23:INFO: step:   38340	 loss: 5.24	 lr: 0.0001300	 spent: 6.6 seconds
2024-04-18 10:19:30:INFO: step:   38360	 loss: 5.42	 lr: 0.0001292	 spent: 6.7 seconds
2024-04-18 10:19:36:INFO: step:   38380	 loss: 4.47	 lr: 0.0001285	 spent: 6.7 seconds
2024-04-18 10:19:44:INFO: step:   38400	 loss: 4.02	 lr: 0.0001278	 spent: 7.6 seconds
2024-04-18 10:19:51:INFO: step:   38420	 loss: 4.32	 lr: 0.0001271	 spent: 6.6 seconds
2024-04-18 10:19:57:INFO: step:   38440	 loss: 4.49	 lr: 0.0001263	 spent: 6.8 seconds
2024-04-18 10:20:04:INFO: step:   38460	 loss: 4.20	 lr: 0.0001256	 spent: 6.7 seconds
2024-04-18 10:20:11:INFO: step:   38480	 loss: 4.53	 lr: 0.0001249	 spent: 6.6 seconds
2024-04-18 10:20:37:INFO: step:   38500	 loss: 4.38	 lr: 0.0001242	 spent: 26.2 seconds
2024-04-18 10:20:44:INFO: step:   38520	 loss: 4.86	 lr: 0.0001235	 spent: 6.7 seconds
2024-04-18 10:20:50:INFO: step:   38540	 loss: 4.57	 lr: 0.0001227	 spent: 6.8 seconds
2024-04-18 10:20:57:INFO: step:   38560	 loss: 5.06	 lr: 0.0001220	 spent: 6.6 seconds
2024-04-18 10:21:04:INFO: step:   38580	 loss: 4.82	 lr: 0.0001213	 spent: 6.8 seconds
2024-04-18 10:21:10:INFO: step:   38600	 loss: 4.65	 lr: 0.0001206	 spent: 6.6 seconds
2024-04-18 10:21:17:INFO: step:   38620	 loss: 5.07	 lr: 0.0001199	 spent: 6.8 seconds
2024-04-18 10:21:24:INFO: step:   38640	 loss: 4.29	 lr: 0.0001192	 spent: 6.8 seconds
2024-04-18 10:21:31:INFO: step:   38660	 loss: 4.40	 lr: 0.0001185	 spent: 6.6 seconds
2024-04-18 10:21:37:INFO: step:   38680	 loss: 4.30	 lr: 0.0001178	 spent: 6.7 seconds
2024-04-18 10:21:44:INFO: step:   38700	 loss: 4.50	 lr: 0.0001171	 spent: 6.6 seconds
2024-04-18 10:21:51:INFO: step:   38720	 loss: 4.68	 lr: 0.0001164	 spent: 6.8 seconds
2024-04-18 10:21:57:INFO: step:   38740	 loss: 4.76	 lr: 0.0001157	 spent: 6.8 seconds
2024-04-18 10:22:04:INFO: step:   38760	 loss: 4.40	 lr: 0.0001150	 spent: 6.9 seconds
2024-04-18 10:22:11:INFO: step:   38780	 loss: 4.96	 lr: 0.0001143	 spent: 6.7 seconds
2024-04-18 10:22:18:INFO: step:   38800	 loss: 4.05	 lr: 0.0001136	 spent: 6.7 seconds
2024-04-18 10:22:24:INFO: step:   38820	 loss: 4.95	 lr: 0.0001129	 spent: 6.8 seconds
2024-04-18 10:22:31:INFO: step:   38840	 loss: 5.05	 lr: 0.0001122	 spent: 6.6 seconds
2024-04-18 10:22:38:INFO: step:   38860	 loss: 4.59	 lr: 0.0001115	 spent: 6.7 seconds
2024-04-18 10:22:44:INFO: step:   38880	 loss: 4.39	 lr: 0.0001108	 spent: 6.6 seconds
2024-04-18 10:22:51:INFO: step:   38900	 loss: 5.23	 lr: 0.0001102	 spent: 6.7 seconds
2024-04-18 10:22:58:INFO: step:   38920	 loss: 4.58	 lr: 0.0001095	 spent: 6.7 seconds
2024-04-18 10:23:04:INFO: step:   38940	 loss: 4.67	 lr: 0.0001088	 spent: 6.7 seconds
2024-04-18 10:23:11:INFO: step:   38960	 loss: 4.81	 lr: 0.0001081	 spent: 6.7 seconds
2024-04-18 10:23:18:INFO: step:   38980	 loss: 4.40	 lr: 0.0001074	 spent: 6.6 seconds
2024-04-18 10:23:44:INFO: step:   39000	 loss: 4.09	 lr: 0.0001068	 spent: 26.5 seconds
2024-04-18 10:23:51:INFO: step:   39020	 loss: 4.53	 lr: 0.0001061	 spent: 6.6 seconds
2024-04-18 10:23:58:INFO: step:   39040	 loss: 4.73	 lr: 0.0001054	 spent: 6.7 seconds
2024-04-18 10:24:04:INFO: step:   39060	 loss: 4.60	 lr: 0.0001047	 spent: 6.7 seconds
2024-04-18 10:24:11:INFO: step:   39080	 loss: 4.76	 lr: 0.0001041	 spent: 6.6 seconds
2024-04-18 10:24:18:INFO: step:   39100	 loss: 4.54	 lr: 0.0001034	 spent: 6.7 seconds
2024-04-18 10:24:24:INFO: step:   39120	 loss: 4.53	 lr: 0.0001027	 spent: 6.6 seconds
2024-04-18 10:24:31:INFO: step:   39140	 loss: 4.46	 lr: 0.0001021	 spent: 6.7 seconds
2024-04-18 10:24:38:INFO: step:   39160	 loss: 4.23	 lr: 0.0001014	 spent: 6.6 seconds
2024-04-18 10:24:44:INFO: step:   39180	 loss: 4.46	 lr: 0.0001008	 spent: 6.7 seconds
2024-04-18 10:24:51:INFO: step:   39200	 loss: 4.51	 lr: 0.0001001	 spent: 6.7 seconds
2024-04-18 10:24:58:INFO: step:   39220	 loss: 4.94	 lr: 0.0000994	 spent: 6.7 seconds
2024-04-18 10:25:05:INFO: step:   39240	 loss: 4.82	 lr: 0.0000988	 spent: 6.7 seconds
2024-04-18 10:25:11:INFO: step:   39260	 loss: 4.42	 lr: 0.0000981	 spent: 6.7 seconds
2024-04-18 10:25:18:INFO: step:   39280	 loss: 4.18	 lr: 0.0000975	 spent: 6.7 seconds
2024-04-18 10:25:25:INFO: step:   39300	 loss: 4.34	 lr: 0.0000968	 spent: 6.7 seconds
2024-04-18 10:25:31:INFO: step:   39320	 loss: 4.14	 lr: 0.0000962	 spent: 6.7 seconds
2024-04-18 10:25:38:INFO: step:   39340	 loss: 4.74	 lr: 0.0000955	 spent: 6.8 seconds
2024-04-18 10:25:45:INFO: step:   39360	 loss: 3.85	 lr: 0.0000949	 spent: 6.7 seconds
2024-04-18 10:25:51:INFO: step:   39380	 loss: 4.45	 lr: 0.0000943	 spent: 6.7 seconds
2024-04-18 10:25:58:INFO: step:   39400	 loss: 4.80	 lr: 0.0000936	 spent: 6.6 seconds
2024-04-18 10:26:05:INFO: step:   39420	 loss: 4.54	 lr: 0.0000930	 spent: 6.7 seconds
2024-04-18 10:26:11:INFO: step:   39440	 loss: 4.69	 lr: 0.0000924	 spent: 6.6 seconds
2024-04-18 10:26:18:INFO: step:   39460	 loss: 4.54	 lr: 0.0000917	 spent: 6.7 seconds
2024-04-18 10:26:25:INFO: step:   39480	 loss: 4.76	 lr: 0.0000911	 spent: 6.8 seconds
2024-04-18 10:26:52:INFO: step:   39500	 loss: 4.51	 lr: 0.0000905	 spent: 26.8 seconds
2024-04-18 10:26:58:INFO: step:   39520	 loss: 4.22	 lr: 0.0000898	 spent: 6.7 seconds
2024-04-18 10:27:05:INFO: step:   39540	 loss: 4.80	 lr: 0.0000892	 spent: 6.7 seconds
2024-04-18 10:27:12:INFO: step:   39560	 loss: 4.50	 lr: 0.0000886	 spent: 6.8 seconds
2024-04-18 10:27:18:INFO: step:   39580	 loss: 4.48	 lr: 0.0000880	 spent: 6.6 seconds
2024-04-18 10:27:25:INFO: step:   39600	 loss: 4.85	 lr: 0.0000873	 spent: 6.8 seconds
2024-04-18 10:27:32:INFO: step:   39620	 loss: 4.90	 lr: 0.0000867	 spent: 6.6 seconds
2024-04-18 10:27:38:INFO: step:   39640	 loss: 4.07	 lr: 0.0000861	 spent: 6.6 seconds
2024-04-18 10:27:45:INFO: step:   39660	 loss: 4.45	 lr: 0.0000855	 spent: 6.8 seconds
2024-04-18 10:27:52:INFO: step:   39680	 loss: 4.93	 lr: 0.0000849	 spent: 6.7 seconds
2024-04-18 10:27:59:INFO: step:   39700	 loss: 4.44	 lr: 0.0000843	 spent: 6.7 seconds
2024-04-18 10:28:05:INFO: step:   39720	 loss: 4.34	 lr: 0.0000836	 spent: 6.7 seconds
2024-04-18 10:28:12:INFO: step:   39740	 loss: 4.03	 lr: 0.0000830	 spent: 6.7 seconds
2024-04-18 10:28:19:INFO: step:   39760	 loss: 4.38	 lr: 0.0000824	 spent: 6.7 seconds
2024-04-18 10:28:25:INFO: step:   39780	 loss: 3.92	 lr: 0.0000818	 spent: 6.7 seconds
2024-04-18 10:28:32:INFO: step:   39800	 loss: 4.46	 lr: 0.0000812	 spent: 6.8 seconds
2024-04-18 10:28:40:INFO: step:   39820	 loss: 4.45	 lr: 0.0000806	 spent: 8.0 seconds
